1.4498893
1.4121608
1.425952
1.4407477
1.433336
1.4314014
1.4365802
1.4336044
1.4368416
1.4281256
1.418664
1.4361873
1.4436018
1.4347069
1.4263995
1.4283118
1.4455662
1.4247351
1.4057512
1.4367176
1.4311261
1.4279706
1.4426644
1.4292307
1.4262038
1.4379368
1.4385711
1.438209
1.4410721
1.4483227
1.4363847
1.4251239
1.4206765
1.4375665
1.4318569
1.4316511
1.425817
1.422283
1.4342046
1.4255501
1.4489918
1.4348962
1.4491909
1.4220802
1.4332926
1.426089
1.4389503
1.4258413
1.4167163
1.4224766
1.4368515
1.4264724
1.4284889
1.4357798
1.432163
1.4337317
1.4405484
1.4318353
1.4280177
1.4209006
1.43839
1.4461731
1.4461627
1.4215212
1.4218757
1.4247937
1.4290459
1.4519842
1.435164
1.4413481
1.4272745
1.408715
1.4209503
1.444676
1.4263712
1.4389694
1.4242213
1.4151851
1.4288391
1.4294393
1.4295386
1.4451361
1.4308026
1.4423237
1.417345
1.4090465
1.4249291
1.4331417
1.4243205
1.4187727
1.434135
1.4225982
1.4204605
1.4280132
1.4203984
1.4206438
1.4308102
1.4279158
1.423634
1.4281635
1.4353268
1.4308388
1.4387729
1.4233232
1.4233503
1.4134734
1.4203606
1.4222219
1.4324459
1.429078
1.4234622
1.4160672
1.4212914
1.4251727
1.4363413
1.4332902
1.4280136
1.4122512
1.428959
1.4382383
1.4414144
1.4085441
1.423147
1.4583602
1.439108
1.4344707
1.4161108
1.417413
1.4217591
1.4217962
1.4290178
1.4318472
1.4294089
1.4063958
1.4175146
1.4053524
1.4121226
1.4259481
1.4285154
1.42066
1.4268148
1.4040452
1.4236925
1.4386005
1.4312516
1.3980407
1.4175771
1.4206779
1.4205343
1.4222577
1.4441984
1.4284115
1.4247997
1.4185524
1.4197136
1.4217331
1.4251294
1.4231156
1.407732
1.413482
1.4256275
1.4306245
1.416019
1.4200618
1.4434674
1.436687
1.4205939
1.429245
1.4413157
1.410532
1.4508145
1.4317923
1.4155757
1.3999109
1.4257637
1.4266436
1.4196463
1.4119909
1.4084207
1.418685
1.4139051
1.4211003
1.420379
1.4202466
1.411509
1.4063532
1.4110465
1.4277852
1.4085602
1.4208531
1.4251705
1.4281505
1.416831
1.4205991
1.4145402
1.4134988
1.4207286
1.4256148
1.4149076
1.4114778
1.4155357
1.4205679
1.4374428
1.43196
1.4138777
1.4441702
1.4249594
1.4118414
1.419347
1.4123089
1.418709
1.4107218
1.4060676
1.4323066
1.4264743
1.4231383
1.418029
1.4183791
1.4197077
1.4228327
1.404938
1.4237382
1.409003
1.3968921
1.4179584
1.4172109
1.4196837
1.4280568
1.4223318
1.4156542
1.4254029
1.4030704
1.3926439
1.4215693
1.4135486
1.4074767
1.4193729
1.4146618
1.4167883
1.4192221
1.4179909
1.4024653
1.4182334
1.4194477
1.4125314
1.4201052
1.428968
1.4130795
1.4141736
1.4186546
1.4184499
1.4201448
1.4222369
1.4219651
1.4025185
1.4344559
1.4101214
1.4060081
1.4136145
1.4046693
1.4191892
1.4327009
1.4250304
1.4119527
1.4291055
1.4153852
1.3998698
1.4189738
1.4228239
1.4088166
1.4280267
1.4080483
1.4204471
1.4052105
1.4003594
1.4092553
1.4093295
1.4046096
1.4132988
1.4313979
1.4111779
1.4107091
1.4104524
1.4137435
1.4074862
1.4163746
1.4270709
1.4243888
1.4154009
1.4095849
1.4169871
1.4175811
1.4084516
1.419668
1.4163448
1.4156307
1.4219768
1.4169912
1.416121
1.4155643
1.4088678
1.4204872
1.4103203
1.417388
1.4151101
1.4109251
1.4081547
1.4152734
1.4050869
1.4083606
1.4039683
1.4156106
1.407969
1.4164455
1.4072967
1.418164
1.4197042
1.4082365
1.4119327
1.3973145
1.4086273
1.3985881
1.4048289
1.4179018
1.4080579
1.4234459
1.421595
1.4152611
1.4149165
1.4066435
1.4287229
1.4022604
1.4187541
1.4044039
1.4173903
1.4206824
1.4071584
1.3962598
1.4140077
1.404819
1.4025689
1.4043828
1.4166881
1.417146
1.4060724
1.4260509
1.4205712
1.4214292
1.4086888
1.3964126
1.4168732
1.4097071
1.4066495
1.4048798
1.4181092
1.4126606
1.4049907
1.4087714
1.3986967
1.4076912
1.390141
1.4174556
1.4154731
1.4258673
1.4024031
1.3968942
1.4001695
1.4025788
1.4068604
1.3803941
1.3952582
1.4179652
1.408184
1.3983835
1.4094888
1.414357
1.4060352
1.4175367
1.405251
1.4004865
1.4084399
1.4097391
1.4047446
1.4075863
1.420724
1.4218167
1.4225091
1.4170961
1.4036968
1.4002984
1.404534
1.405874
1.4332066
1.4017892
1.424428
1.3986251
1.3919914
1.4042147
1.4192505
1.4197488
1.3994323
1.3988326
1.4158324
1.4090939
1.4196184
1.4009367
1.4174111
1.3813077
1.3900445
1.4126744
1.4081309
1.4054613
1.412081
1.414145
1.3998644
1.4117124
1.4150164
1.4061003
1.3978438
1.3909981
1.4061086
1.405613
1.4049493
1.4195645
1.3904431
1.4122277
1.3970768
1.426777
1.4103761
1.40044
1.3923092
1.4061033
1.3941624
1.4040098
1.4030781
1.4023706
1.4048009
1.4116554
1.4097012
1.4127889
1.3934455
1.4043865
1.3996587
1.396142
1.4104075
1.4089223
1.4046347
1.3966408
1.4105351
1.4023688
1.3996232
1.4047484
1.380854
1.4174623
1.4058731
1.397094
1.4073663
1.4081774
1.4026579
1.4092206
1.4122603
1.3911138
1.4028881
1.394774
1.4020854
1.4138312
1.4051319
1.3966479
1.3933098
1.4153076
1.4077479
1.4193373
1.3955665
1.4008287
1.4162769
1.411978
1.4123545
1.3864629
1.3950547
1.4071989
1.3982546
1.3995807
1.4057229
1.4137378
1.4103439
1.3987684
1.4021378
1.4107331
1.4071302
1.41961
1.3961959
1.4181335
1.4104624
1.3916063
1.4023327
1.4097829
1.3913863
1.4239655
1.423195
1.3926702
1.4126525
1.4026836
1.4091191
1.4207166
1.3912625
1.3858774
1.4081187
1.4068804
1.3953638
1.4046649
1.3878305
1.4097129
1.3995342
1.3918214
1.3889596
1.4061487
1.4064842
1.3939512
1.3999376
1.412596
1.4071696
1.4022489
1.3996305
1.3879867
1.3961079
1.3952041
1.3965132
1.4088101
1.3939984
1.4019186
1.400197
1.3976276
1.3937781
1.3865272
1.4064307
1.3947477
1.4006366
1.3961918
1.4058474
1.4059358
1.4081914
1.4168565
1.4011538
1.3927739
1.3929334
1.3852273
1.402358
1.3882535
1.4106071
1.3946058
1.3875403
1.4050515
1.4148202
1.4071736
1.3943948
1.3995116
1.3948073
1.3995526
1.4074397
1.3853548
1.4202348
1.3892971
1.3954167
1.3911004
1.3948228
1.4010817
1.3965108
1.3936634
1.3877776
1.391021
1.395853
1.3972379
1.4009029
1.3967617
1.3940879
1.3990552
1.395702
1.4191048
1.3945783
1.4033827
1.4045933
1.3923223
1.4117868
1.3992237
1.3905257
1.4057367
1.3889353
1.4014735
1.4081447
1.4222842
1.3985187
1.391729
1.416218
1.3945367
1.3837874
1.4075606
1.3830354
1.4017568
1.3922317
1.4093974
1.4022125
1.3977742
1.4009619
1.3933694
1.3902495
1.3924525
1.4052734
1.4163929
1.4062939
1.3982763
1.3971672
1.3935461
1.4051089
1.4081246
1.3806626
1.396305
1.4003961
1.4120388
1.4056044
1.3847088
1.4066133
1.3869689
1.4001973
1.4088793
1.3925222
1.4030429
1.3892405
1.4114921
1.3921847
1.3878164
1.3912632
1.3969349
1.4097748
1.3810833
1.3858147
1.394823
1.3880419
1.3853654
1.3755362
1.3950391
1.3885608
1.4064629
1.3928249
1.3922052
1.3925691
1.4079231
1.4110665
1.4032121
1.3987815
1.4002442
1.4092945
1.384127
1.3916271
1.395914
1.4101968
1.3924334
1.4074008
1.3924987
1.3882952
1.3865318
1.3949138
1.4005287
1.4064473
1.381597
1.3936766
1.3975544
1.3981128
1.391326
1.3947972
1.3944248
1.3777127
1.40765
1.3940485
1.3895636
1.3946195
1.397918
1.3797226
1.387871
1.3839438
1.3946323
1.3939066
1.3943753
1.3880084
1.3909814
1.3885942
1.4019077
1.4040093
1.387429
1.3957275
